MMSI,HDG,COG,SOG,LAT,LON
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
368000055,0,0,0,34.02893,119.01001833333333
