MMSI,HDG,COG,SOG,LAT,LON
368000017,0,0,0,33.788471666666666,118.82125166666667
368000017,0,0,0,33.78852,118.82079166666666
368000017,0,0,0,33.78856833333333,118.82033
368000017,0,0,0,33.78861666666667,118.81987
368000017,0,0,0,33.788665,118.81941
368000017,0,0,0,33.788715,118.81895
368000017,0,0,0,33.788763333333335,118.81849
368000017,0,0,0,33.78881166666667,118.81803
368000017,0,0,0,33.78886,118.81757
368000017,0,0,0,33.78890833333333,118.81711
368000017,0,0,0,33.788956666666664,118.81665
368000017,0,0,0,33.789005,118.81619
368000017,0,0,0,33.789053333333335,118.81573
368000017,0,0,0,33.78910166666667,118.81527
368000017,0,0,0,33.78915,118.81481
368000017,0,0,0,33.78919833333333,118.81435
368000017,0,0,0,33.78924666666666,118.81389
368000017,0,0,0,33.789295,118.81342833333333
368000017,0,0,0,33.789343333333335,118.81296833333333
368000017,0,0,0,33.78939166666667,118.81250833333333
368000017,0,0,0,33.78944,118.81204833333334
368000017,0,0,0,33.78948833333333,118.81158833333333
368000017,0,0,0,33.78953833333333,118.81112833333333
368000017,0,0,0,33.789586666666665,118.81066833333334
368000017,0,0,0,33.789635,118.81020833333334
368000017,0,0,0,33.789683333333336,118.80974833333333
368000017,0,0,0,33.78973166666667,118.80928833333333
368000017,0,0,0,33.78978,118.80882833333334
368000017,0,0,0,33.78982833333333,118.80836833333333
368000017,0,0,0,33.789876666666665,118.80790833333333
368000017,0,0,0,33.789925,118.80744833333334
368000017,0,0,0,33.789973333333336,118.80698833333334
368000017,0,0,0,33.79002166666667,118.80652666666667
368000017,0,0,0,33.79007,118.80606666666667
368000017,0,0,0,33.79011833333333,118.80560666666666
368000017,0,0,0,33.790166666666664,118.80514666666667
368000017,0,0,0,33.790215,118.80468666666667
368000017,0,0,0,33.790263333333336,118.80422666666666
368000017,0,0,0,33.79031166666667,118.80376666666666
368000017,0,0,0,33.79036166666667,118.80330666666667
368000017,0,0,0,33.79041,118.80284666666667
368000017,0,0,0,33.79045833333333,118.80238666666666
368000017,0,0,0,33.790506666666666,118.80192666666666
368000017,0,0,0,33.790555,118.80146666666667
368000017,0,0,0,33.79060333333334,118.80100666666667
368000017,0,0,0,33.79065166666667,118.80054666666666
368000017,0,0,0,33.7907,118.80008666666667
368000017,0,0,0,33.79074833333333,118.79962666666667
368000017,0,0,0,33.790796666666665,118.799165
368000017,0,0,0,33.790845,118.798705
368000017,0,0,0,33.79089333333334,118.798245
368000017,0,0,0,33.79094166666667,118.797785
368000017,0,0,0,33.79099,118.797325
368000017,0,0,0,33.79103833333333,118.796865
368000017,0,0,0,33.791086666666665,118.796405
368000017,0,0,0,33.791135,118.795945
368000017,0,0,0,33.791183333333336,118.795485
368000017,0,0,0,33.79123333333333,118.795025
368000017,0,0,0,33.79128166666667,118.794565
368000017,0,0,0,33.79133,118.794105
368000017,0,0,0,33.791378333333334,118.793645
368000017,0,0,0,33.791426666666666,118.793185
368000017,0,0,0,33.791475,118.792725
368000017,0,0,0,33.79152333333333,118.79226333333334
368000017,0,0,0,33.79157166666667,118.79180333333333
368000017,0,0,0,33.79162,118.79134333333333
368000017,0,0,0,33.791668333333334,118.79088333333333
368000017,0,0,0,33.791716666666666,118.79042333333334
368000017,0,0,0,33.791765,118.78996333333333
368000017,0,0,0,33.79181333333333,118.78950333333333
368000017,0,0,0,33.79186166666667,118.78904333333334
368000017,0,0,0,33.79191,118.78858333333334
368000017,0,0,0,33.79195833333333,118.78812333333333
368000017,0,0,0,33.792006666666666,118.78766333333333
368000017,0,0,0,33.79205666666667,118.78720333333334
368000017,0,0,0,33.792105,118.78674333333333
368000017,0,0,0,33.79215333333333,118.78628333333333
368000017,0,0,0,33.792201666666664,118.78582333333334
368000017,0,0,0,33.79225,118.78536166666666
368000017,0,0,0,33.792298333333335,118.78490166666667
368000017,0,0,0,33.79234666666667,118.78444166666667
368000017,0,0,0,33.792395,118.78398166666666
368000017,0,0,0,33.79244333333333,118.78352166666667
368000017,0,0,0,33.79249166666666,118.78306166666667
368000017,0,0,0,33.79254,118.78260166666666
368000017,0,0,0,33.792588333333335,118.78214166666666
368000017,0,0,0,33.79263666666667,118.78168166666667
368000017,0,0,0,33.792685,118.78122166666667
368000017,0,0,0,33.79273333333333,118.78076166666666
368000017,0,0,0,33.79278166666667,118.78030166666667
368000017,0,0,0,33.79283,118.77984166666667
368000017,0,0,0,33.79288,118.77938166666667
368000017,0,0,0,33.792928333333336,118.77892166666666
368000017,0,0,0,33.79297666666667,118.77846166666667
368000017,0,0,0,33.793025,118.778
368000017,0,0,0,33.79307333333333,118.77754
368000017,0,0,0,33.793121666666664,118.77708
368000017,0,0,0,33.79317,118.77662
368000017,0,0,0,33.793218333333336,118.77616
368000017,0,0,0,33.79326666666667,118.7757
368000017,0,0,0,33.793315,118.77524
368000017,0,0,0,33.79336333333333,118.77478
368000017,0,0,0,33.793411666666664,118.77432
368000017,0,0,0,33.79346,118.77386
368000017,0,0,0,33.793508333333335,118.7734
368000017,0,0,0,33.79355666666667,118.77294
368000017,0,0,0,33.793605,118.77248
368000017,0,0,0,33.79365333333333,118.77202
368000017,0,0,0,33.79370333333333,118.77156
368000017,0,0,0,33.793751666666665,118.77109833333333
368000017,0,0,0,33.7938,118.77063833333334
368000017,0,0,0,33.79384833333334,118.77017833333333
368000017,0,0,0,33.79389666666667,118.76971833333333
368000017,0,0,0,33.793945,118.76925833333334
368000017,0,0,0,33.79399333333333,118.76879833333334
368000017,0,0,0,33.794041666666665,118.76833833333333
368000017,0,0,0,33.79409,118.76787833333333
368000017,0,0,0,33.794138333333336,118.76741833333334
368000017,0,0,0,33.79418666666667,118.76695833333333
368000017,0,0,0,33.794235,118.76649833333333
368000017,0,0,0,33.79428333333333,118.76603833333333
368000017,0,0,0,33.794331666666665,118.76557833333334
368000017,0,0,0,33.79438,118.76511833333333
368000017,0,0,0,33.794428333333336,118.76465833333333
368000017,0,0,0,33.79447666666667,118.76419666666666
368000017,0,0,0,33.79452666666667,118.76373666666667
368000017,0,0,0,33.794575,118.76327666666667
368000017,0,0,0,33.794623333333334,118.76281666666667
368000017,0,0,0,33.794671666666666,118.76235666666666
368000017,0,0,0,33.79472,118.76189666666667
368000017,0,0,0,33.79476833333333,118.76143666666667
368000017,0,0,0,33.79481666666667,118.76097666666666
368000017,0,0,0,33.794865,118.76051666666666
368000017,0,0,0,33.794913333333334,118.76005666666667
368000017,0,0,0,33.794961666666666,118.75959666666667
368000017,0,0,0,33.79501,118.75913666666666
368000017,0,0,0,33.79505833333333,118.75867666666667
368000017,0,0,0,33.79510666666667,118.75821666666667
368000017,0,0,0,33.795155,118.75775666666667
368000017,0,0,0,33.79520333333333,118.757295
368000017,0,0,0,33.795251666666665,118.756835
368000017,0,0,0,33.7953,118.756375
368000017,0,0,0,33.79535,118.755915
368000017,0,0,0,33.79539833333333,118.755455
368000017,0,0,0,33.79544666666666,118.754995
368000017,0,0,0,33.795495,118.754535
368000017,0,0,0,33.795543333333335,118.754075
368000017,0,0,0,33.79559166666667,118.753615
368000017,0,0,0,33.79564,118.753155
368000017,0,0,0,33.79568833333333,118.752695
368000017,0,0,0,33.79573666666667,118.752235
368000017,0,0,0,33.795785,118.751775
368000017,0,0,0,33.795833333333334,118.751315
368000017,0,0,0,33.795881666666666,118.750855
368000017,0,0,0,33.79593,118.750395
368000017,0,0,0,33.79597833333333,118.74993333333333
368000017,0,0,0,33.79602666666667,118.74947333333333
368000017,0,0,0,33.796075,118.74901333333334
368000017,0,0,0,33.796123333333334,118.74855333333333
368000017,0,0,0,33.796173333333336,118.74809333333333
368000017,0,0,0,33.79622166666667,118.74763333333334
368000017,0,0,0,33.79627,118.74717333333334
368000017,0,0,0,33.79631833333333,118.74671333333333
368000017,0,0,0,33.796366666666664,118.74625333333333
368000017,0,0,0,33.796415,118.74579333333334
368000017,0,0,0,33.796463333333335,118.74533333333333
368000017,0,0,0,33.79651166666667,118.74487333333333
368000017,0,0,0,33.79656,118.74441333333333
368000017,0,0,0,33.79660833333333,118.74395333333334
368000017,0,0,0,33.796656666666664,118.74349333333333
368000017,0,0,0,33.796705,118.74303166666667
368000017,0,0,0,33.796753333333335,118.74257166666666
368000017,0,0,0,33.79680166666667,118.74211166666667
368000017,0,0,0,33.79685,118.74165166666667
368000017,0,0,0,33.79689833333333,118.74119166666667
368000017,0,0,0,33.79694666666666,118.74073166666666
368000017,0,0,0,33.796996666666665,118.74027166666667
368000017,0,0,0,33.797045,118.73981166666667
368000017,0,0,0,33.797093333333336,118.73935166666666
368000017,0,0,0,33.79714166666667,118.73889166666666
368000017,0,0,0,33.79719,118.73843166666667
368000017,0,0,0,33.79723833333333,118.73797166666667
368000017,0,0,0,33.797286666666665,118.73751166666666
368000017,0,0,0,33.797335,118.73705166666667
368000017,0,0,0,33.797383333333336,118.73659166666667
368000017,0,0,0,33.79743166666667,118.73613
368000017,0,0,0,33.79748,118.73567
368000017,0,0,0,33.79752833333333,118.73521
368000017,0,0,0,33.797576666666664,118.73475
368000017,0,0,0,33.797625,118.73429
368000017,0,0,0,33.797673333333336,118.73383
368000017,0,0,0,33.79772166666667,118.73337
368000017,0,0,0,33.79777,118.73291
368000017,0,0,0,33.79782,118.73245
368000017,0,0,0,33.797868333333334,118.73199
368000017,0,0,0,33.797916666666666,118.73153
368000017,0,0,0,33.797965,118.73107
368000017,0,0,0,33.79801333333333,118.73061
368000017,0,0,0,33.79806166666667,118.73015
368000017,0,0,0,33.79811,118.72969
368000017,0,0,0,33.79815833333333,118.72922833333334
368000017,0,0,0,33.798206666666665,118.72876833333333
368000017,0,0,0,33.798255,118.72830833333333
368000017,0,0,0,33.79830333333334,118.72784833333333
368000017,0,0,0,33.79835166666667,118.72738833333334
368000017,0,0,0,33.7984,118.72692833333333
368000017,0,0,0,33.79844833333333,118.72646833333333
368000017,0,0,0,33.798496666666665,118.72600833333334
368000017,0,0,0,33.798545,118.72554833333334
368000017,0,0,0,33.798593333333336,118.72508833333333
368000017,0,0,0,33.79864333333333,118.72462833333333
368000017,0,0,0,33.79869166666667,118.72416833333334
368000017,0,0,0,33.79874,118.72370833333333
368000017,0,0,0,33.798788333333334,118.72324833333333
368000017,0,0,0,33.798836666666666,118.72278833333333
368000017,0,0,0,33.798885,118.72232833333334
368000017,0,0,0,33.79893333333333,118.72186666666667
368000017,0,0,0,33.79898166666667,118.72140666666667
368000017,0,0,0,33.79903,118.72094666666666
368000017,0,0,0,33.799078333333334,118.72048666666667
368000017,0,0,0,33.799126666666666,118.72002666666667
368000017,0,0,0,33.799175,118.71956666666667
368000017,0,0,0,33.79922333333333,118.71910666666666
368000017,0,0,0,33.79927166666667,118.71864666666667
368000017,0,0,0,33.79932,118.71818666666667
368000017,0,0,0,33.799368333333334,118.71772666666666
368000017,0,0,0,33.799416666666666,118.71726666666666
368000017,0,0,0,33.79946666666667,118.71680666666667
368000017,0,0,0,33.799515,118.71634666666667
368000017,0,0,0,33.79956333333333,118.71588666666666
368000017,0,0,0,33.799611666666664,118.71542666666667
368000017,0,0,0,33.79966,118.714965
368000017,0,0,0,33.799708333333335,118.714505
368000017,0,0,0,33.79975666666667,118.714045
368000017,0,0,0,33.799805,118.713585
368000017,0,0,0,33.79985333333333,118.713125
368000017,0,0,0,33.79990166666666,118.712665
368000017,0,0,0,33.79995,118.712205
368000017,0,0,0,33.799998333333335,118.711745
368000017,0,0,0,33.80004666666667,118.711285
368000017,0,0,0,33.800095,118.710825
368000017,0,0,0,33.80014333333333,118.710365
368000017,0,0,0,33.80019166666667,118.709905
368000017,0,0,0,33.80024,118.709445
368000017,0,0,0,33.80029,118.708985
368000017,0,0,0,33.800338333333336,118.708525
368000017,0,0,0,33.80038666666667,118.70806333333333
368000017,0,0,0,33.800435,118.70760333333334
368000017,0,0,0,33.80048333333333,118.70714333333333
368000017,0,0,0,33.800531666666664,118.70668333333333
368000017,0,0,0,33.80058,118.70622333333333
368000017,0,0,0,33.800628333333336,118.70576333333334
368000017,0,0,0,33.80067666666667,118.70530333333333
368000017,0,0,0,33.800725,118.70484333333333
368000017,0,0,0,33.80077333333333,118.70438333333334
368000017,0,0,0,33.800821666666664,118.70392333333334
368000017,0,0,0,33.80087,118.70346333333333
368000017,0,0,0,33.800918333333335,118.70300333333333
368000017,0,0,0,33.80096666666667,118.70254333333334
368000017,0,0,0,33.801015,118.70208333333333
368000017,0,0,0,33.80106333333333,118.70162333333333
368000017,0,0,0,33.80111333333333,118.70116333333333
368000017,0,0,0,33.801161666666665,118.70070166666666
368000017,0,0,0,33.80121,118.70024166666667
368000017,0,0,0,33.80125833333334,118.69978166666667
368000017,0,0,0,33.80130666666667,118.69932166666666
368000017,0,0,0,33.801355,118.69886166666667
368000017,0,0,0,33.80140333333333,118.69840166666667
368000017,0,0,0,33.801451666666665,118.69794166666667
368000017,0,0,0,33.8015,118.69748166666666
368000017,0,0,0,33.801548333333336,118.69702166666667
368000017,0,0,0,33.80159666666667,118.69656166666667
368000017,0,0,0,33.801645,118.69610166666666
368000017,0,0,0,33.80169333333333,118.69564166666666
368000017,0,0,0,33.801741666666665,118.69518166666667
368000017,0,0,0,33.80179,118.69472166666667
368000017,0,0,0,33.801838333333336,118.69426166666666
368000017,0,0,0,33.80188666666667,118.6938
368000017,0,0,0,33.80193666666667,118.69334
368000017,0,0,0,33.801985,118.69288
368000017,0,0,0,33.802033333333334,118.69242
368000017,0,0,0,33.802081666666666,118.69196
368000017,0,0,0,33.80213,118.6915
368000017,0,0,0,33.80217833333333,118.69104
368000017,0,0,0,33.80222666666667,118.69058
368000017,0,0,0,33.802275,118.69012
368000017,0,0,0,33.802323333333334,118.68966
368000017,0,0,0,33.802371666666666,118.6892
368000017,0,0,0,33.80242,118.68874
368000017,0,0,0,33.80246833333333,118.68828
368000017,0,0,0,33.80251666666667,118.68782
368000017,0,0,0,33.802565,118.68736
368000017,0,0,0,33.80261333333333,118.68689833333333
368000017,0,0,0,33.802661666666665,118.68643833333333
368000017,0,0,0,33.80271,118.68597833333334
368000017,0,0,0,33.80276,118.68551833333333
368000017,0,0,0,33.80280833333333,118.68505833333333
368000017,0,0,0,33.80285666666666,118.68459833333333
368000017,0,0,0,33.802905,118.68413833333334
368000017,0,0,0,33.802953333333335,118.68367833333333
368000017,0,0,0,33.80300166666667,118.68321833333333
368000017,0,0,0,33.80305,118.68275833333334
368000017,0,0,0,33.80309833333333,118.68229833333334
368000017,0,0,0,33.80314666666666,118.68183833333333
368000017,0,0,0,33.803195,118.68137833333333
368000017,0,0,0,33.803243333333334,118.68091833333334
368000017,0,0,0,33.80329166666667,118.68045833333333
368000017,0,0,0,33.80334,118.67999666666667
368000017,0,0,0,33.80338833333333,118.67953666666666
368000017,0,0,0,33.80343666666667,118.67907666666666
368000017,0,0,0,33.803485,118.67861666666667
368000017,0,0,0,33.803533333333334,118.67815666666667
368000017,0,0,0,33.803581666666666,118.67769666666666
368000017,0,0,0,33.80363166666667,118.67723666666667
368000017,0,0,0,33.80368,118.67677666666667
368000017,0,0,0,33.80372833333333,118.67631666666666
368000017,0,0,0,33.803776666666664,118.67585666666666
368000017,0,0,0,33.803825,118.67539666666667
368000017,0,0,0,33.803873333333335,118.67493666666667
368000017,0,0,0,33.80392166666667,118.67447666666666
368000017,0,0,0,33.80397,118.67401666666666
368000017,0,0,0,33.80401833333333,118.67355666666667
368000017,0,0,0,33.804066666666664,118.67309666666667
368000017,0,0,0,33.804115,118.672635
368000017,0,0,0,33.804163333333335,118.672175
368000017,0,0,0,33.80421166666667,118.671715
368000017,0,0,0,33.80426,118.671255
368000017,0,0,0,33.80430833333333,118.670795
368000017,0,0,0,33.80435666666666,118.670335
368000017,0,0,0,33.804405,118.669875
368000017,0,0,0,33.804455,118.669415
368000017,0,0,0,33.80450333333334,118.668955
368000017,0,0,0,33.80455166666667,118.668495
368000017,0,0,0,33.8046,118.668035
368000017,0,0,0,33.80464833333333,118.667575
368000017,0,0,0,33.804696666666665,118.667115
368000017,0,0,0,33.804745,118.666655
368000017,0,0,0,33.804793333333336,118.666195
368000017,0,0,0,33.80484166666667,118.66573333333334
368000017,0,0,0,33.80489,118.66527333333333
368000017,0,0,0,33.80493833333333,118.66481333333333
368000017,0,0,0,33.804986666666665,118.66435333333334
368000017,0,0,0,33.805035,118.66389333333333
368000017,0,0,0,33.805083333333336,118.66343333333333
368000017,0,0,0,33.80513166666667,118.66297333333333
