MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo
368000002,26,33.789625,118.93781166666666,0,0,0,,,,,,,,,
368000002,38,33.789676666666665,118.93734166666667,0,0,0,,,,,,,,,
368000002,50,33.789728333333336,118.93687333333334,0,0,0,,,,,,,,,
368000002,6,33.78977833333333,118.93640333333333,0,0,0,,,,,,,,,
368000002,18,33.78983,118.935935,0,0,0,,,,,,,,,
368000002,30,33.789881666666666,118.935465,0,0,0,,,,,,,,,
368000002,42,33.78993166666667,118.93499666666666,0,0,0,,,,,,,,,
368000002,54,33.78998333333333,118.93452833333333,0,0,0,,,,,,,,,
368000002,2,33.790035,118.93405833333334,0,0,0,,,,,,,,,
368000002,14,33.790085,118.93359,0,0,0,,,,,,,,,
368000002,26,33.79013666666667,118.93312,0,0,0,,,,,,,,,
368000002,38,33.79018833333333,118.93265166666667,0,0,0,,,,,,,,,
368000002,50,33.790238333333335,118.93218166666666,0,0,0,,,,,,,,,
368000002,6,33.79029,118.93171333333333,0,0,0,,,,,,,,,
368000002,18,33.79034166666667,118.93124333333333,0,0,0,,,,,,,,,
368000002,30,33.790391666666665,118.930775,0,0,0,,,,,,,,,
368000002,42,33.790443333333336,118.930305,0,0,0,,,,,,,,,
368000002,54,33.790495,118.92983666666667,0,0,0,,,,,,,,,
368000002,2,33.790545,118.92936666666667,0,0,0,,,,,,,,,
368000002,14,33.790596666666666,118.92889833333334,0,0,0,,,,,,,,,
368000002,26,33.79064833333333,118.92842833333333,0,0,0,,,,,,,,,
368000002,38,33.79069833333333,118.92796,0,0,0,,,,,,,,,
368000002,50,33.79075,118.92749,0,0,0,,,,,,,,,
368000002,6,33.79080166666667,118.92702166666666,0,0,0,,,,,,,,,
368000002,18,33.79085166666667,118.92655166666667,0,0,0,,,,,,,,,
368000002,30,33.79090333333333,118.92608333333334,0,0,0,,,,,,,,,
368000002,42,33.790955,118.92561333333333,0,0,0,,,,,,,,,
368000002,54,33.791005,118.925145,0,0,0,,,,,,,,,
368000002,2,33.79105666666667,118.92467666666667,0,0,0,,,,,,,,,
368000002,14,33.791108333333334,118.92420666666666,0,0,0,,,,,,,,,
368000002,26,33.791158333333335,118.92373833333333,0,0,0,,,,,,,,,
368000002,38,33.79121,118.92326833333334,0,0,0,,,,,,,,,
368000002,50,33.791261666666664,118.9228,0,0,0,,,,,,,,,
368000002,6,33.791311666666665,118.92233,0,0,0,,,,,,,,,
368000002,18,33.79136333333334,118.92186166666667,0,0,0,,,,,,,,,
368000002,30,33.791415,118.92139166666666,0,0,0,,,,,,,,,
368000002,42,33.791465,118.92092333333333,0,0,0,,,,,,,,,
368000002,54,33.791516666666666,118.92045333333333,0,0,0,,,,,,,,,
368000002,2,33.79156833333333,118.919985,0,0,0,,,,,,,,,
368000002,14,33.79161833333333,118.919515,0,0,0,,,,,,,,,
368000002,26,33.79167,118.91904666666667,0,0,0,,,,,,,,,
368000002,38,33.79172166666667,118.91857666666667,0,0,0,,,,,,,,,
368000002,50,33.79177166666667,118.91810833333334,0,0,0,,,,,,,,,
368000002,6,33.79182333333333,118.91763833333333,0,0,0,,,,,,,,,
368000002,18,33.791875,118.91717,0,0,0,,,,,,,,,
368000002,30,33.791925,118.9167,0,0,0,,,,,,,,,
368000002,42,33.79197666666666,118.91623166666666,0,0,0,,,,,,,,,
368000002,54,33.792028333333334,118.91576166666667,0,0,0,,,,,,,,,
368000002,2,33.792078333333336,118.91529333333334,0,0,0,,,,,,,,,
368000002,14,33.79213,118.91482333333333,0,0,0,,,,,,,,,
368000002,26,33.792181666666664,118.914355,0,0,0,,,,,,,,,
368000002,38,33.792231666666666,118.91388666666667,0,0,0,,,,,,,,,
368000002,50,33.79228333333333,118.91341666666666,0,0,0,,,,,,,,,
368000002,6,33.792335,118.91294833333333,0,0,0,,,,,,,,,
368000002,18,33.792385,118.91247833333334,0,0,0,,,,,,,,,
368000002,30,33.79243666666667,118.91201,0,0,0,,,,,,,,,
368000002,42,33.79248833333333,118.91154,0,0,0,,,,,,,,,
368000002,54,33.79253833333333,118.91107166666667,0,0,0,,,,,,,,,
368000002,2,33.79259,118.91060166666666,0,0,0,,,,,,,,,
368000002,14,33.79264166666667,118.91013333333333,0,0,0,,,,,,,,,
368000002,26,33.79269166666667,118.90966333333333,0,0,0,,,,,,,,,
368000002,38,33.792743333333334,118.909195,0,0,0,,,,,,,,,
368000002,50,33.792795,118.908725,0,0,0,,,,,,,,,
368000002,6,33.792845,118.90825666666667,0,0,0,,,,,,,,,
368000002,18,33.792896666666664,118.90778666666667,0,0,0,,,,,,,,,
368000002,30,33.792948333333335,118.90731833333334,0,0,0,,,,,,,,,
368000002,42,33.79299833333334,118.90684833333333,0,0,0,,,,,,,,,
368000002,54,33.79305,118.90638,0,0,0,,,,,,,,,
368000002,2,33.793101666666665,118.90591,0,0,0,,,,,,,,,
368000002,14,33.79315166666667,118.90544166666666,0,0,0,,,,,,,,,
368000002,26,33.79320333333333,118.90497166666667,0,0,0,,,,,,,,,
368000002,38,33.793255,118.90450333333334,0,0,0,,,,,,,,,
368000002,50,33.793305,118.904035,0,0,0,,,,,,,,,
368000002,6,33.79335666666667,118.903565,0,0,0,,,,,,,,,
368000002,18,33.79340833333333,118.90309666666667,0,0,0,,,,,,,,,
368000002,30,33.793458333333334,118.90262666666666,0,0,0,,,,,,,,,
368000002,42,33.79351,118.90215833333333,0,0,0,,,,,,,,,
368000002,54,33.79356166666667,118.90168833333334,0,0,0,,,,,,,,,
368000002,2,33.79361166666666,118.90122,0,0,0,,,,,,,,,
368000002,14,33.793663333333335,118.90075,0,0,0,,,,,,,,,
368000002,26,33.793715,118.90028166666667,0,0,0,,,,,,,,,
368000002,38,33.793765,118.89981166666666,0,0,0,,,,,,,,,
368000002,50,33.793816666666665,118.89934333333333,0,0,0,,,,,,,,,
368000002,6,33.793868333333336,118.89887333333333,0,0,0,,,,,,,,,
368000002,18,33.79391833333333,118.898405,0,0,0,,,,,,,,,
368000002,30,33.79397,118.897935,0,0,0,,,,,,,,,
368000002,42,33.794021666666666,118.89746666666667,0,0,0,,,,,,,,,
368000002,54,33.79407166666667,118.89699666666667,0,0,0,,,,,,,,,
368000002,2,33.79412333333333,118.89652833333334,0,0,0,,,,,,,,,
368000002,14,33.794175,118.89605833333333,0,0,0,,,,,,,,,
368000002,26,33.794225,118.89559,0,0,0,,,,,,,,,
368000002,38,33.79427666666667,118.89512,0,0,0,,,,,,,,,
368000002,50,33.79432833333333,118.89465166666666,0,0,0,,,,,,,,,
368000002,6,33.794378333333334,118.89418333333333,0,0,0,,,,,,,,,
368000002,18,33.79443,118.89371333333334,0,0,0,,,,,,,,,
368000002,30,33.79448166666667,118.893245,0,0,0,,,,,,,,,
368000002,42,33.794531666666664,118.892775,0,0,0,,,,,,,,,
368000002,54,33.794583333333335,118.89230666666667,0,0,0,,,,,,,,,
368000002,2,33.794635,118.89183666666666,0,0,0,,,,,,,,,
368000002,14,33.794685,118.89136833333333,0,0,0,,,,,,,,,
368000002,26,33.794736666666665,118.89089833333334,0,0,0,,,,,,,,,
368000002,38,33.79478833333334,118.89043,0,0,0,,,,,,,,,
368000002,50,33.79483833333333,118.88996,0,0,0,,,,,,,,,
368000002,6,33.79489,118.88949166666667,0,0,0,,,,,,,,,
368000002,18,33.794941666666666,118.88902166666666,0,0,0,,,,,,,,,
368000002,30,33.79499166666667,118.88855333333333,0,0,0,,,,,,,,,
368000002,42,33.79504333333333,118.88808333333333,0,0,0,,,,,,,,,
368000002,54,33.795095,118.887615,0,0,0,,,,,,,,,
368000002,2,33.795145,118.887145,0,0,0,,,,,,,,,
368000002,14,33.79519666666667,118.88667666666667,0,0,0,,,,,,,,,
368000002,26,33.79524833333333,118.88620666666667,0,0,0,,,,,,,,,
368000002,38,33.795298333333335,118.88573833333334,0,0,0,,,,,,,,,
368000002,50,33.79535,118.88526833333333,0,0,0,,,,,,,,,
368000002,6,33.79540166666666,118.8848,0,0,0,,,,,,,,,
368000002,18,33.795451666666665,118.88433,0,0,0,,,,,,,,,
368000002,30,33.795503333333336,118.88386166666666,0,0,0,,,,,,,,,
368000002,42,33.795555,118.88339333333333,0,0,0,,,,,,,,,
368000002,54,33.795605,118.88292333333334,0,0,0,,,,,,,,,
368000002,2,33.795656666666666,118.882455,0,0,0,,,,,,,,,
368000002,14,33.79570833333333,118.881985,0,0,0,,,,,,,,,
368000002,26,33.79575833333333,118.88151666666667,0,0,0,,,,,,,,,
368000002,38,33.79581,118.88104666666666,0,0,0,,,,,,,,,
368000002,50,33.79586166666667,118.88057833333333,0,0,0,,,,,,,,,
368000002,6,33.79591166666667,118.88010833333334,0,0,0,,,,,,,,,
368000002,18,33.79596333333333,118.87964,0,0,0,,,,,,,,,
368000002,30,33.796015,118.87917,0,0,0,,,,,,,,,
368000002,42,33.796065,118.87870166666667,0,0,0,,,,,,,,,
368000002,54,33.79611666666667,118.87823166666666,0,0,0,,,,,,,,,
368000002,2,33.796168333333334,118.87776333333333,0,0,0,,,,,,,,,
368000002,14,33.796218333333336,118.87729333333333,0,0,0,,,,,,,,,
368000002,26,33.79627,118.876825,0,0,0,,,,,,,,,
368000002,38,33.796321666666664,118.876355,0,0,0,,,,,,,,,
368000002,50,33.796371666666666,118.87588666666667,0,0,0,,,,,,,,,
368000002,6,33.79642333333334,118.87541666666667,0,0,0,,,,,,,,,
368000002,18,33.796475,118.87494833333334,0,0,0,,,,,,,,,
368000002,30,33.796525,118.87447833333333,0,0,0,,,,,,,,,
368000002,42,33.79657666666667,118.87401,0,0,0,,,,,,,,,
368000002,54,33.79662833333333,118.87354166666667,0,0,0,,,,,,,,,
368000002,2,33.79667833333333,118.87307166666666,0,0,0,,,,,,,,,
368000002,14,33.79673,118.87260333333333,0,0,0,,,,,,,,,
368000002,26,33.79678166666667,118.87213333333334,0,0,0,,,,,,,,,
368000002,38,33.79683166666667,118.871665,0,0,0,,,,,,,,,
368000002,50,33.796883333333334,118.871195,0,0,0,,,,,,,,,
368000002,6,33.796935,118.87072666666667,0,0,0,,,,,,,,,
368000002,18,33.796985,118.87025666666666,0,0,0,,,,,,,,,
368000002,30,33.79703666666666,118.86978833333333,0,0,0,,,,,,,,,
368000002,42,33.797088333333335,118.86931833333334,0,0,0,,,,,,,,,
368000002,54,33.797138333333336,118.86885,0,0,0,,,,,,,,,
368000002,2,33.79719,118.86838,0,0,0,,,,,,,,,
368000002,14,33.797241666666665,118.86791166666667,0,0,0,,,,,,,,,
368000002,26,33.797291666666666,118.86744166666666,0,0,0,,,,,,,,,
368000002,38,33.79734333333333,118.86697333333333,0,0,0,,,,,,,,,
368000002,50,33.797395,118.86650333333333,0,0,0,,,,,,,,,
368000002,6,33.797445,118.866035,0,0,0,,,,,,,,,
368000002,18,33.79749666666667,118.865565,0,0,0,,,,,,,,,
368000002,30,33.79754833333333,118.86509666666667,0,0,0,,,,,,,,,
368000002,42,33.79759833333333,118.86462666666667,0,0,0,,,,,,,,,
368000002,54,33.79765,118.86415833333334,0,0,0,,,,,,,,,
368000002,2,33.79770166666667,118.86369,0,0,0,,,,,,,,,
368000002,14,33.79775166666667,118.86322,0,0,0,,,,,,,,,
368000002,26,33.797803333333334,118.86275166666667,0,0,0,,,,,,,,,
368000002,38,33.797855,118.86228166666666,0,0,0,,,,,,,,,
368000002,50,33.797905,118.86181333333333,0,0,0,,,,,,,,,
368000002,6,33.797956666666664,118.86134333333334,0,0,0,,,,,,,,,
368000002,18,33.798008333333335,118.860875,0,0,0,,,,,,,,,
368000002,30,33.79805833333333,118.860405,0,0,0,,,,,,,,,
368000002,42,33.79811,118.85993666666667,0,0,0,,,,,,,,,
368000002,54,33.798161666666665,118.85946666666666,0,0,0,,,,,,,,,
368000002,2,33.79821166666667,118.85899833333333,0,0,0,,,,,,,,,
368000002,14,33.79826333333333,118.85852833333334,0,0,0,,,,,,,,,
368000002,26,33.798315,118.85806,0,0,0,,,,,,,,,
368000002,38,33.798365,118.85759,0,0,0,,,,,,,,,
368000002,50,33.79841666666667,118.85712166666667,0,0,0,,,,,,,,,
368000002,6,33.79846833333333,118.85665166666666,0,0,0,,,,,,,,,
368000002,18,33.798518333333334,118.85618333333333,0,0,0,,,,,,,,,
368000002,30,33.79857,118.85571333333333,0,0,0,,,,,,,,,
368000002,42,33.79862166666667,118.855245,0,0,0,,,,,,,,,
368000002,54,33.798671666666664,118.854775,0,0,0,,,,,,,,,
368000002,2,33.798723333333335,118.85430666666667,0,0,0,,,,,,,,,
368000002,14,33.798775,118.85383666666667,0,0,0,,,,,,,,,
368000002,26,33.798825,118.85336833333334,0,0,0,,,,,,,,,
368000002,38,33.798876666666665,118.8529,0,0,0,,,,,,,,,
368000002,50,33.798928333333336,118.85243,0,0,0,,,,,,,,,
368000002,6,33.79897833333333,118.85196166666667,0,0,0,,,,,,,,,
368000002,18,33.79903,118.85149166666666,0,0,0,,,,,,,,,
368000002,30,33.799081666666666,118.85102333333333,0,0,0,,,,,,,,,
368000002,42,33.79913166666667,118.85055333333334,0,0,0,,,,,,,,,
368000002,54,33.79918333333333,118.850085,0,0,0,,,,,,,,,
368000002,2,33.799235,118.849615,0,0,0,,,,,,,,,
368000002,14,33.799285,118.84914666666667,0,0,0,,,,,,,,,
368000002,26,33.79933666666667,118.84867666666666,0,0,0,,,,,,,,,
368000002,38,33.79938833333333,118.84820833333333,0,0,0,,,,,,,,,
368000002,50,33.799438333333335,118.84773833333334,0,0,0,,,,,,,,,
368000002,6,33.79949,118.84727,0,0,0,,,,,,,,,
368000002,18,33.79954166666667,118.8468,0,0,0,,,,,,,,,
368000002,30,33.799591666666664,118.84633166666667,0,0,0,,,,,,,,,
368000002,42,33.799643333333336,118.84586166666666,0,0,0,,,,,,,,,
368000002,54,33.799695,118.84539333333333,0,0,0,,,,,,,,,
368000002,2,33.799745,118.84492333333333,0,0,0,,,,,,,,,
368000002,14,33.799796666666666,118.844455,0,0,0,,,,,,,,,
368000002,26,33.79984833333334,118.843985,0,0,0,,,,,,,,,
368000002,38,33.79989833333333,118.84351666666667,0,0,0,,,,,,,,,
368000002,50,33.79995,118.84304833333333,0,0,0,,,,,,,,,
368000002,6,33.80000166666667,118.84257833333334,0,0,0,,,,,,,,,
368000002,18,33.80005166666667,118.84211,0,0,0,,,,,,,,,
368000002,30,33.80010333333333,118.84164,0,0,0,,,,,,,,,
368000002,42,33.800155,118.84117166666667,0,0,0,,,,,,,,,
368000002,54,33.800205,118.84070166666666,0,0,0,,,,,,,,,
368000002,2,33.80025666666667,118.84023333333333,0,0,0,,,,,,,,,
368000002,14,33.800308333333334,118.83976333333334,0,0,0,,,,,,,,,
368000002,26,33.800358333333335,118.839295,0,0,0,,,,,,,,,
368000002,38,33.80041,118.838825,0,0,0,,,,,,,,,
368000002,50,33.80046166666666,118.83835666666667,0,0,0,,,,,,,,,
368000002,6,33.800511666666665,118.83788666666666,0,0,0,,,,,,,,,
368000002,18,33.800563333333336,118.83741833333333,0,0,0,,,,,,,,,
368000002,30,33.800615,118.83694833333334,0,0,0,,,,,,,,,
368000002,42,33.800665,118.83648,0,0,0,,,,,,,,,
368000002,54,33.800716666666666,118.83601,0,0,0,,,,,,,,,
368000002,2,33.80076833333333,118.83554166666667,0,0,0,,,,,,,,,
368000002,14,33.80081833333333,118.83507166666666,0,0,0,,,,,,,,,
368000002,26,33.80087,118.83460333333333,0,0,0,,,,,,,,,
368000002,38,33.80092166666667,118.83413333333333,0,0,0,,,,,,,,,
368000002,50,33.80097166666667,118.833665,0,0,0,,,,,,,,,
368000002,6,33.80102333333333,118.83319666666667,0,0,0,,,,,,,,,
368000002,18,33.801075,118.83272666666667,0,0,0,,,,,,,,,
368000002,30,33.801125,118.83225833333333,0,0,0,,,,,,,,,
368000002,42,33.80117666666667,118.83178833333334,0,0,0,,,,,,,,,
368000002,54,33.801228333333334,118.83132,0,0,0,,,,,,,,,
368000002,2,33.801278333333336,118.83085,0,0,0,,,,,,,,,
368000002,14,33.80133,118.83038166666667,0,0,0,,,,,,,,,
368000002,26,33.801381666666664,118.82991166666666,0,0,0,,,,,,,,,
368000002,38,33.801431666666666,118.82944333333333,0,0,0,,,,,,,,,
368000002,50,33.80148333333333,118.82897333333334,0,0,0,,,,,,,,,
368000002,6,33.801535,118.828505,0,0,0,,,,,,,,,
368000002,18,33.801585,118.828035,0,0,0,,,,,,,,,
368000002,30,33.80163666666667,118.82756666666667,0,0,0,,,,,,,,,
368000002,42,33.80168833333333,118.82709666666666,0,0,0,,,,,,,,,
368000002,54,33.80173833333333,118.82662833333333,0,0,0,,,,,,,,,
368000002,2,33.80179,118.82615833333334,0,0,0,,,,,,,,,
368000002,14,33.80184166666667,118.82569,0,0,0,,,,,,,,,
368000002,26,33.80189166666667,118.82522,0,0,0,,,,,,,,,
368000002,38,33.801943333333334,118.82475166666667,0,0,0,,,,,,,,,
368000002,50,33.801995,118.82428166666666,0,0,0,,,,,,,,,
368000002,6,33.802045,118.82381333333333,0,0,0,,,,,,,,,
368000002,18,33.802096666666664,118.823345,0,0,0,,,,,,,,,
368000002,30,33.802148333333335,118.822875,0,0,0,,,,,,,,,
368000002,42,33.80219833333334,118.82240666666667,0,0,0,,,,,,,,,
368000002,54,33.80225,118.82193666666667,0,0,0,,,,,,,,,
368000002,2,33.802301666666665,118.82146833333333,0,0,0,,,,,,,,,
368000002,14,33.80235166666667,118.82099833333334,0,0,0,,,,,,,,,
368000002,26,33.80240333333333,118.82053,0,0,0,,,,,,,,,
368000002,38,33.802455,118.82006,0,0,0,,,,,,,,,
368000002,50,33.802505,118.81959166666667,0,0,0,,,,,,,,,
368000002,6,33.80255666666667,118.81912166666666,0,0,0,,,,,,,,,
368000002,18,33.80260833333333,118.81865333333333,0,0,0,,,,,,,,,
368000002,30,33.80265833333333,118.81818333333334,0,0,0,,,,,,,,,
368000002,42,33.80271,118.817715,0,0,0,,,,,,,,,
368000002,54,33.80276166666667,118.817245,0,0,0,,,,,,,,,
368000002,2,33.80281166666666,118.81677666666667,0,0,0,,,,,,,,,
368000002,14,33.802863333333335,118.81630666666666,0,0,0,,,,,,,,,
368000002,26,33.802915,118.81583833333333,0,0,0,,,,,,,,,
368000002,38,33.802965,118.81536833333334,0,0,0,,,,,,,,,
368000002,50,33.803016666666664,118.8149,0,0,0,,,,,,,,,
368000002,6,33.803068333333336,118.81443,0,0,0,,,,,,,,,
368000002,18,33.80311833333333,118.81396166666667,0,0,0,,,,,,,,,
368000002,30,33.80317,118.81349166666666,0,0,0,,,,,,,,,
368000002,42,33.803221666666666,118.81302333333333,0,0,0,,,,,,,,,
368000002,54,33.80327166666667,118.812555,0,0,0,,,,,,,,,
368000002,2,33.80332333333333,118.812085,0,0,0,,,,,,,,,
368000002,14,33.803375,118.81161666666667,0,0,0,,,,,,,,,
368000002,26,33.803425,118.81114666666667,0,0,0,,,,,,,,,
368000002,38,33.80347666666667,118.81067833333333,0,0,0,,,,,,,,,
368000002,50,33.80352833333333,118.81020833333334,0,0,0,,,,,,,,,
368000002,6,33.803578333333334,118.80974,0,0,0,,,,,,,,,
368000002,18,33.80363,118.80927,0,0,0,,,,,,,,,
368000002,30,33.80368166666667,118.80880166666667,0,0,0,,,,,,,,,
368000002,42,33.803731666666664,118.80833166666666,0,0,0,,,,,,,,,
368000002,54,33.803783333333335,118.80786333333333,0,0,0,,,,,,,,,
368000002,2,33.803835,118.80739333333334,0,0,0,,,,,,,,,
368000002,14,33.803885,118.806925,0,0,0,,,,,,,,,
368000002,26,33.803936666666665,118.806455,0,0,0,,,,,,,,,
368000002,38,33.803988333333336,118.80598666666667,0,0,0,,,,,,,,,
368000002,50,33.80403833333333,118.80551666666666,0,0,0,,,,,,,,,
368000002,6,33.80409,118.80504833333333,0,0,0,,,,,,,,,
368000002,18,33.804141666666666,118.80457833333334,0,0,0,,,,,,,,,
368000002,30,33.80419166666667,118.80411,0,0,0,,,,,,,,,
368000002,42,33.80424333333333,118.80364,0,0,0,,,,,,,,,
368000002,54,33.804295,118.80317166666667,0,0,0,,,,,,,,,
368000002,2,33.804345,118.80270333333333,0,0,0,,,,,,,,,
368000002,14,33.80439666666667,118.80223333333333,0,0,0,,,,,,,,,
368000002,26,33.80444833333333,118.801765,0,0,0,,,,,,,,,
368000002,38,33.804498333333335,118.801295,0,0,0,,,,,,,,,
368000002,50,33.80455,118.80082666666667,0,0,0,,,,,,,,,
368000002,6,33.80460166666667,118.80035666666667,0,0,0,,,,,,,,,
368000002,18,33.804651666666665,118.79988833333333,0,0,0,,,,,,,,,
368000002,30,33.804703333333336,118.79941833333334,0,0,0,,,,,,,,,
368000002,42,33.804755,118.79895,0,0,0,,,,,,,,,
368000002,54,33.804805,118.79848,0,0,0,,,,,,,,,
368000002,2,33.804856666666666,118.79801166666667,0,0,0,,,,,,,,,
368000002,14,33.80490833333333,118.79754166666666,0,0,0,,,,,,,,,
368000002,26,33.80495833333333,118.79707333333333,0,0,0,,,,,,,,,
368000002,38,33.80501,118.79660333333334,0,0,0,,,,,,,,,
368000002,50,33.80506166666667,118.796135,0,0,0,,,,,,,,,
368000002,6,33.80511166666667,118.795665,0,0,0,,,,,,,,,
368000002,18,33.80516333333333,118.79519666666667,0,0,0,,,,,,,,,
368000002,30,33.805215,118.79472666666666,0,0,0,,,,,,,,,
368000002,42,33.805265,118.79425833333333,0,0,0,,,,,,,,,
368000002,54,33.80531666666667,118.79378833333334,0,0,0,,,,,,,,,
368000002,2,33.805368333333334,118.79332,0,0,0,,,,,,,,,
368000002,14,33.805418333333336,118.79285166666666,0,0,0,,,,,,,,,
368000002,26,33.80547,118.79238166666667,0,0,0,,,,,,,,,
368000002,38,33.805521666666664,118.79191333333333,0,0,0,,,,,,,,,
368000002,50,33.805571666666665,118.79144333333333,0,0,0,,,,,,,,,
368000002,6,33.80562333333334,118.790975,0,0,0,,,,,,,,,
368000002,18,33.805675,118.790505,0,0,0,,,,,,,,,
368000002,30,33.805725,118.79003666666667,0,0,0,,,,,,,,,
368000002,42,33.80577666666667,118.78956666666667,0,0,0,,,,,,,,,
368000002,54,33.80582833333333,118.78909833333333,0,0,0,,,,,,,,,
368000002,2,33.80587833333333,118.78862833333334,0,0,0,,,,,,,,,
368000002,14,33.80593,118.78816,0,0,0,,,,,,,,,
368000002,26,33.80598166666667,118.78769,0,0,0,,,,,,,,,
368000002,38,33.80603166666667,118.78722166666667,0,0,0,,,,,,,,,
368000002,50,33.80608333333333,118.78675166666666,0,0,0,,,,,,,,,
368000002,6,33.806135,118.78628333333333,0,0,0,,,,,,,,,
368000002,18,33.806185,118.78581333333334,0,0,0,,,,,,,,,
368000002,30,33.80623666666666,118.785345,0,0,0,,,,,,,,,
368000002,42,33.806288333333335,118.784875,0,0,0,,,,,,,,,
368000002,54,33.806338333333336,118.78440666666667,0,0,0,,,,,,,,,
368000002,2,33.80639,118.78393666666666,0,0,0,,,,,,,,,
368000002,14,33.806441666666665,118.78346833333333,0,0,0,,,,,,,,,
368000002,26,33.806491666666666,118.78299833333334,0,0,0,,,,,,,,,
368000002,38,33.80654333333333,118.78253,0,0,0,,,,,,,,,
368000002,50,33.806595,118.78206166666666,0,0,0,,,,,,,,,
368000002,6,33.806645,118.78159166666667,0,0,0,,,,,,,,,
368000002,18,33.80669666666667,118.78112333333333,0,0,0,,,,,,,,,
368000002,30,33.80674833333333,118.78065333333333,0,0,0,,,,,,,,,
368000002,42,33.80679833333333,118.780185,0,0,0,,,,,,,,,
368000002,54,33.80685,118.779715,0,0,0,,,,,,,,,
368000002,2,33.80690166666667,118.77924666666667,0,0,0,,,,,,,,,
368000002,14,33.80695166666667,118.77877666666667,0,0,0,,,,,,,,,
368000002,26,33.807003333333334,118.77830833333333,0,0,0,,,,,,,,,
368000002,38,33.807055,118.77783833333334,0,0,0,,,,,,,,,
368000002,50,33.807105,118.77737,0,0,0,,,,,,,,,
368000002,6,33.807156666666664,118.7769,0,0,0,,,,,,,,,
368000002,18,33.807208333333335,118.77643166666667,0,0,0,,,,,,,,,
368000002,30,33.80725833333333,118.77596166666666,0,0,0,,,,,,,,,
368000002,42,33.80731,118.77549333333333,0,0,0,,,,,,,,,
368000002,54,33.807361666666665,118.77502333333334,0,0,0,,,,,,,,,
